1212179.6123606,5844.554496
1212180.578512,5845.521504
1212181.1511823,5846.093504
1212181.4342227,5846.37648
1212182.3665522,5847.309504
1212182.5426069,5847.485504
1212182.725512,5847.66848
1212183.4125357,5848.355488
1212183.8024629,5848.745504
1212184.7915681,5849.734496
1212185.5384796,5850.481504
1212185.9812335,5850.923488
1212186.2244853,5851.167488
1212187.1794602,5852.122496
1212187.2093149,5852.15248
1212187.9293507,5852.87248
1212188.0375091,5852.98048
1212188.4615441,5853.40448
1212188.7315227,5853.674528
1212189.0153549,5853.958528
1212189.5265542,5854.469536
1212189.9125787,5854.85552
1212190.7925589,5855.73552
1212190.9024808,5855.845536
1212191.7715199,5856.714528
1212192.5235707,5857.466496
1212193.2865005,5858.229504
1212193.8085063,5858.751488
1212194.7732044,5859.715488
1212195.1630297,5860.105504
1212195.3973709,5860.34048
1212196.1875451,5861.130528
1212196.7720094,5861.714528
1212196.8703534,5861.813536
1212197.0080482,5861.950528
1212197.2932612,5862.236512
1212198.0743077,5863.017536
1212198.4482544,5863.39152
1212199.1040024,5864.046528
1212199.9043029,5864.84752
1212200.5093426,5865.45248
1212201.3373563,5866.28048
1212202.1673417,5867.110496
1212202.9282978,5867.871488
1212203.1939846,5868.13648
1212203.6003317,5868.543488
1212203.9760017,5868.918496
1212204.7932482,5869.736512
1212204.9122612,5869.85552
1212205.1648491,5870.10752
1212206.1634808,5871.106528
1212206.7641787,5871.706528
1212207.2902613,5872.233536
1212207.9622899,5872.905536
1212208.9460356,5873.88848
1212208.9599119,5873.902496
1212209.068828,5874.011488
1212209.5382653,5874.481504
1212209.9511705,5874.894496
1212210.1371954,5875.08048
1212210.5591379,5875.502496
1212211.2257621,5876.16848
1212211.9459005,5876.888512
1212211.9668475,5876.909536
1212212.7291582,5877.67248
1212213.6991125,5878.642496
1212214.5600225,5879.502496
1212214.7151193,5879.658496
1212215.5372082,5880.48048
1212216.2911446,5881.234496
1212217.2271272,5882.170496
1212217.9611031,5882.90448
1212218.7250883,5883.66848
1212219.1958552,5884.138496
1212219.8821297,5884.825504
1212220.5799009,5885.52352
1212221.1334187,5886.076512
1212221.255696,5886.19952
1212222.114891,5887.058528
1212222.5888445,5887.532512
1212222.9756817,5887.91952
1212223.9308176,5888.874528
1212224.3363124,5889.279488
1212225.0677671,5890.011488
1212225.458853,5890.402496
1212226.1039135,5891.047488
1212226.3647518,5891.30848
1212227.298302,5892.241504
1212227.4138678,5892.357504
1212227.5375237,5892.48048
1212227.7278101,5892.671488
1212228.0558134,5892.999488
1212229.0367771,5893.98048
1212229.5098583,5894.453536
1212229.8996767,5894.842528
1212230.8428408,5895.786528
1212230.9627448,5895.906528
1212231.7868088,5896.730528
1212232.7887746,5897.732512
1212233.1003864,5898.043488
1212233.664793,5898.60848
1212233.8820524,5898.825504
1212234.8839754,5899.827488
1212235.2644323,5900.208448
1212235.5858438,5900.529504
1212235.8657291,5900.809504
1212236.7058309,5901.649504
1212236.7627011,5901.706496
1212237.7457848,5902.689504
1212238.0377826,5902.981504
1212238.5138668,5903.457504
1212239.5075494,5904.451488
1212240.1329455,5905.07648
1212241.072308,5906.015488
1212241.8932035,5906.83648
1212242.3627424,5907.306496
1212242.633791,5907.577504
1212243.6317225,5908.575488
1212244.2735083,5909.217504
1212244.3985585,5909.342528
1212245.1182036,5910.061536
1212246.0607051,5911.004512
1212246.1005163,5911.044512
1212246.8066171,5911.750528
1212247.3853236,5912.329504
1212247.9951103,5912.939488
1212248.7580402,5913.701504
1212249.0693837,5914.013504
1212249.1621276,5914.106496
1212249.9314588,5914.875488
1212250.5055439,5915.449504
1212251.2508444,5916.194496
1212251.3672339,5916.311488
1212251.9211858,5916.865504
1212252.8332499,5917.777504
1212253.0162334,5917.96048
1212253.9750878,5918.919488
1212254.0189844,5918.962496
1212254.4242184,5919.36848
1212254.535165,5919.479488
1212255.3425406,5920.286528
1212255.5391477,5920.48352
1212256.4911227,5921.43552
1212257.3210526,5922.265536
1212257.9911821,5922.93552
1212258.1972129,5923.141536
1212258.90117,5923.845536
1212258.9449662,5923.888512
1212259.6120457,5924.556512
1212260.5221479,5925.466528
1212261.1987862,5926.142528
1212261.3378661,5926.281536
1212261.5371302,5926.481536
1212262.4281473,5927.37248
1212263.0231262,5927.967488
1212263.6478174,5928.591488
1212263.8328493,5928.77648
1212264.1280724,5929.07248
1212264.9330792,5929.87648
1212265.6493516,5930.593504
1212266.1799978,5931.12448
1212266.715131,5931.659488
1212267.6813594,5932.625504
1212267.9129661,5932.857504
1212268.6491745,5933.59248
1212269.383103,5934.326496
1212270.2672087,5935.210496
1212270.3421057,5935.285504
1212270.3738368,5935.317504
1212271.0158833,5935.959488
1212271.5310888,5936.474496
1212271.7758113,5936.719488
1212272.3691252,5937.31248
1212272.8988542,5937.842496
1212273.2268076,5938.170496
1212273.7419316,5938.685504
1212274.7418235,5939.685536
1212274.9608816,5939.904512
1212275.0128922,5939.956512
1212275.3878329,5940.33152
1212276.294884,5941.238528
1212277.0228742,5941.966528
1212277.6798363,5942.624512
1212277.8658969,5942.809536
1212277.9669627,5942.91152
1212278.4026394,5943.346496
1212278.9448982,5943.88848
1212279.1945297,5944.138496
1212280.1578818,5945.101504
1212280.4437731,5945.387488
1212281.4569702,5946.401504
1212282.1204911,5947.06448
1212282.3516773,5947.29648
1212283.0627956,5948.007488
1212283.6556343,5948.60048
1212283.9378113,5948.882496
1212284.1707993,5949.115488
1212284.8996906,5949.84448
1212285.0076802,5949.95248
1212285.9447767,5950.889536
1212286.2767209,5951.221536
1212286.9137726,5951.858528
1212286.9287379,5951.873536
1212286.955663,5951.900512
1212287.3517273,5952.296512
1212287.7887573,5952.733536
1212288.3497262,5953.294528
1212289.0217981,5953.966528
1212289.5918073,5954.536512
1212289.6706766,5954.61552
1212290.306629,5955.25152
1212291.2773336,5956.221504
1212291.5417212,5956.486496
1212291.9797326,5956.92448
1212292.787714,5957.73248
1212293.5847483,5958.529504
1212294.476719,5959.421536
1212295.2573807,5960.201536
1212295.3976739,5960.342528
1212295.6956892,5960.640512
1212295.8996709,5960.844512
1212296.5445737,5961.489536
1212296.6696184,5961.614528
1212297.4173118,5962.361536
1212298.0687401,5963.013536
1212298.93151145,5963.876512
1212298.94643795,5963.89152
1212299.84140245,5964.786528
1212300.77344365,5965.718496
1212300.82038055,5965.765504
1212301.11637715,5966.061504
1212301.38139455,5966.326496
1212301.49856275,5966.443488
1212301.61539335,5966.56048
1212301.68024445,5966.62448
1212301.96658365,5966.911488
1212302.68635485,5967.631456
1212303.32202435,5968.266496
1212304.11837795,5969.063488
1212304.78943115,5969.734496
1212305.68447835,5970.629504
1212306.55593185,5971.50048
1212307.24802775,5972.19248
1212308.11932735,5973.06448
1212308.78049385,5973.725504
1212308.82116035,5973.766496
1212309.22791015,5974.17248
1212310.02525835,5974.970496
1212310.92842105,5975.873504
1212311.72640505,5976.671488
1212312.13109135,5977.07648
1212312.59627185,5977.541504
1212313.18841225,5978.133504
1212314.00841505,5978.953504
1212314.74405515,5979.68848
1212315.43292665,5980.377504
1212315.94623975,5980.891488
1212316.21518505,5981.16048
1212316.58529535,5981.530496
1212317.14326775,5982.08848
1212317.55617635,5982.501504
1212318.23346285,5983.178496
1212318.97829025,5983.923488
1212319.50808665,5984.453504
1212320.30325335,5985.24848
1212320.68818155,5985.633504
1212321.54335885,5986.488512
1212321.69440095,5986.63952
1212322.08428935,5987.029536
1212322.62109555,5987.566528
1212322.70015545,5987.645536
1212322.95013905,5987.89552
1212323.94316615,5988.888512
1212324.42825765,5989.373504
1212324.84707015,5989.79248
1212325.17008685,5990.115488
1212326.12398245,5991.069504
1212326.38587405,5991.330496
1212326.49005455,5991.435488
1212327.10508255,5992.050496
1212327.55397955,5992.499488
1212327.77300345,5992.718496
1212328.77502285,5993.720512
1212328.91779955,5993.862528
1212329.56007085,5994.505536
1212330.40270725,5995.34752
1212331.08567515,5996.030528
1212331.38466485,5996.329536
1212331.77282135,5996.717536
1212332.15100885,5997.096512
1212332.93006475,5997.87552
1212333.40364905,5998.348512
1212333.66918065,5998.614528
1212333.91669405,5998.861536
1212334.16687275,5999.11152
1212334.38600955,5999.33152
1212334.51192895,5999.457536
1212334.68185435,5999.62752
1212334.76002365,5999.705536
1212335.03900375,5999.984512
1212335.22600495,6000.17152
1212335.49599625,6000.441536
1212335.91702305,6000.862528
1212336.28893925,6001.234464
1212337.00798145,6001.953472
1212337.17868565,6002.12448
1212337.64989655,6002.595488
1212337.77192015,6002.717504
1212338.19702715,6003.142496
1212338.61909245,6003.563488
1212339.35455545,6004.299488
1212339.60497545,6004.550496
1212339.77804695,6004.723488
1212340.55320075,6005.498496
1212340.66302965,6005.60848
1212340.86679075,6005.81248
1212341.55604145,6006.501504
1212342.17888175,6007.12448
1212343.07804655,6008.023488
1212344.03892235,6008.98448
1212344.75084755,6009.695488
1212345.32046585,6010.265536
1212346.08592825,6011.03152
1212346.11091885,6011.056512
1212346.86702925,6011.812512
1212347.4947907,6012.440512
1212348.4807308,6013.426528
1212349.2294048,6014.174496
1212349.4492624,6014.394496
1212349.6359525,6014.58048
1212349.8416892,6014.787488
1212350.6346575,6015.579488
1212350.8236868,6015.769504
1212351.6469507,6016.59248
1212352.0777986,6017.023488
1212352.272768,6017.218528
1212353.0708729,6018.01648
1212353.6996607,6018.645504
1212354.117669,6019.063488
1212354.5999664,6019.545504
1212354.9765606,6019.922496
1212355.5376633,6020.483488
1212356.4206399,6021.366496
1212357.391229,6022.33648
1212358.0243769,6022.970496
1212358.5588028,6023.50448
1212358.8558999,6023.801504
1212359.3552469,6024.30048
1212359.5157188,6024.461504
1212359.5724983,6024.518496
1212360.1166332,6025.062528
1212360.6355691,6025.581536
1212360.9205225,6025.866528
1212361.0394838,6025.985536
1212361.6318308,6026.577536
1212362.2634855,6027.209504
1212362.7593087,6027.70448
1212363.1785155,6028.12448
1212363.8055117,6028.751488
1212363.9174437,6028.863488
1212364.106823,6029.05248
1212364.8192203,6029.76448
1212365.7365206,6030.682496
1212365.9675063,6030.913504
1212366.1815141,6031.127488
1212367.1334077,6032.07952
1212367.2194886,6032.165536
1212367.5720599,6032.517536
1212367.9324174,6032.878528
1212368.8404138,6033.786528
1212369.2475338,6034.193504
1212369.3064559,6034.25248
1212369.5222911,6034.46848
1212369.949428,6034.895488
1212370.5443847,6035.490496
1212370.69366635,6035.639488
1212371.39976045,6036.345504
1212372.19491985,6037.141504
1212372.58614775,6037.53248
1212372.82095495,6037.76752
1212373.15797625,6038.10448
1212373.63679815,6038.583488
1212374.24313405,6039.189504
1212374.41585425,6039.362496
1212375.06786105,6040.014496
1212375.77292405,6040.719488
1212376.30293715,6041.249504
1212376.37869145,6041.32448
1212376.61605975,6041.562496
1212377.42962475,6042.375488
1212378.13389785,6043.079488
1212378.52391595,6043.469504
1212378.53891055,6043.48448
1212378.85191165,6043.797504
1212379.14788965,6044.093536
1212379.82061235,6044.766528
1212380.47695755,6045.422528
1212381.13359445,6046.07952
1212381.90288265,6046.848512
1212382.58986555,6047.53552
1212383.03884615,6047.984512
1212384.00092105,6048.946496
1212384.14989795,6049.095488
1212384.40586235,6049.351488
1212385.06987105,6050.015488
1212385.55473645,6050.50048
1212385.86955675,6050.815488
1212386.72985975,6051.675456
1212387.27386715,6052.22048
1212387.71873215,6052.66448
1212388.64286155,6053.58848
1212389.34177235,6054.28848
1212389.36926995,6054.315488
1212389.75997705,6054.706496
1212390.54588715,6055.49248
1212391.26193355,6056.20848
1212391.38548905,6056.331488
1212392.13596265,6057.082496
1212392.72565755,6057.67248
1212393.26267195,6058.209504
1212393.69897705,6058.645504
1212393.71371765,6058.66048
1212393.82470065,6058.771488
1212394.38674005,6059.333504
1212394.59982645,6059.546496
1212394.6224535,6059.569504
1212394.6774636,6059.62448
1212395.5844732,6060.531488
1212395.7274873,6060.674496
1212396.6486648,6061.59552
1212397.1635028,6062.110528
1212397.228296,6062.17552
1212397.2774717,6062.224512
1212397.9744918,6062.921536
1212398.7773909,6063.724512
1212399.1544637,6064.101536
1212399.4941776,6064.440512
1212399.8573804,6064.804512
1212400.3653598,6065.312512
1212400.5242906,6065.470528
1212400.9165423,6065.86352
1212401.5745026,6066.521504
1212402.1033835,6067.050496
1212402.9186136,6067.865504
1212403.8033953,6068.750496
1212404.812269,6069.758496
1212405.1793047,6070.126496
1212405.804228,6070.751488
1212406.3524648,6071.299488
1212406.9284389,6071.875488
1212407.491979,6072.438496
1212408.4124175,6073.359488
1212408.4764417,6073.423488
1212408.7214822,6073.66848
1212408.9805645,6073.927488
1212409.4170439,6074.363488
1212410.2570144,6075.203488
1212410.86609,6075.81248
1212410.8984637,6075.845504
1212411.5540064,6076.50048
1212411.9924689,6076.93952
1212412.4145193,6077.361536
1212413.1493794,6078.096512
1212413.7734833,6078.720512
1212414.7154077,6079.662528
1212415.5909211,6080.537536
1212416.2562799,6081.20352
1212416.6010441,6081.54752
1212417.1953231,6082.142464
1212417.606959,6082.553472
1212417.9931661,6082.940448
1212418.7561492,6083.703488
1212419.0023028,6083.949504
1212419.4350177,6084.382496
1212419.5858528,6084.53248
1212420.3689845,6085.31648
1212420.8668662,6085.813504
1212421.1778781,6086.125504
1212421.868672,6086.815488
1212422.0849337,6087.03248
1212422.7462151,6087.693504
1212423.1862212,6088.133504
1212423.5435211,6088.490496
1212424.1019137,6089.049504
1212424.4758994,6089.423488
1212425.067904,6090.015488
1212425.0868649,6090.034496
1212425.896826,6090.844512
1212426.3509281,6091.298528
1212426.7139407,6091.661536
1212427.2569006,6092.204512
1212428.0068431,6092.954528
1212428.3378164,6093.285504
1212429.1988835,6094.146496
1212429.9278794,6094.875488
1212430.9119262,6095.859488
1212431.8517519,6096.799488
1212432.7779722,6097.725504
1212433.6528817,6098.600512
1212433.6698547,6098.617536
1212434.0128433,6098.960512
1212434.052977,6099.000512
1212434.0847402,6099.032512
1212434.2338418,6099.181536
1212434.43086,6099.378528
1212435.2276602,6100.174528
1212435.916623,6100.86352
1212436.5368837,6101.48448
1212436.63886,6101.586496
1212437.1338876,6102.081504
1212438.0918653,6103.039488
1212438.6327556,6103.58048
1212439.5654647,6104.51248
1212440.3816553,6105.329504
1212440.3844961,6105.331488
1212441.383885,6106.331488
1212441.4537122,6106.40048
1212441.6233749,6106.570496
1212441.8698519,6106.817504
1212442.2098043,6107.157504
1212443.0846342,6108.03248
1212443.9488166,6108.89648
1212444.8388071,6109.786496
1212445.0858389,6110.033504
1212445.9598801,6110.907488
1212446.61576775,6111.56352
1212447.06876655,6112.016512
1212447.45340225,6112.401536
1212448.16222645,6113.110528
1212448.35054135,6113.298528
1212449.20560505,6114.153504
1212449.77865765,6114.726496
1212450.21044585,6115.158496
1212450.89437155,6115.842496
1212451.77665905,6116.72448
1212452.39754475,6117.345536
1212452.80728435,6117.754528
1212453.03781175,6117.985536
1212453.41247305,6118.360512
1212454.01170675,6118.95952
1212454.93746105,6119.885504
1212455.32150635,6120.269504
1212456.05304555,6121.00048
1212457.02133995,6121.969504
1212457.42952965,6122.377504
1212457.44545205,6122.393504
1212458.27735105,6123.225504
1212458.79148425,6123.73952
1212459.65401925,6124.601504
1212460.38207325,6125.329504
1212461.30411655,6126.251488
1212462.08005695,6127.027488
1212462.75639065,6127.70448
1212463.30667925,6128.254496
1212463.46246695,6128.410496
1212463.94732515,6128.895488
1212464.10207905,6129.050496
1212464.89630945,6129.844512
1212465.18414165,6130.132512
1212465.74517875,6130.693536
1212466.09936595,6131.04752
1212466.41725765,6131.365536
1212467.34228535,6132.290528
1212468.25995835,6133.20752
1212468.91295405,6133.860512
1212469.30335685,6134.25152
1212469.41919475,6134.36752
1212469.66982675,6134.617536
1212470.60524675,6135.553536
1212470.99214905,6135.940512
1212471.60289105,6136.550464
1212472.45032015,6137.398496
1212473.25617395,6138.20448
1212473.91215875,6138.86048
1212474.35177455,6139.299488
1212474.8338516,6139.782496
1212474.9788417,6139.927488
1212475.9278672,6140.87648
1212476.7741041,6141.722496
1212477.6486314,6142.59648
1212478.4868375,6143.43552
1212479.4248588,6144.373536
1212479.9388592,6144.886528
1212480.9177028,6145.865536
1212481.1779729,6146.126496
1212481.256866,6146.205504
1212482.1667955,6147.114496
1212483.0748421,6148.022496
1212483.6005844,6148.54848
1212484.0088632,6148.95648
1212484.4907413,6149.438496
1212485.1008511,6150.048512
1212486.0608522,6151.008512
1212486.8708919,6151.818528
1212487.1166444,6152.064512
1212487.7264889,6152.674528
1212488.1958405,6153.14352
1212489.0075876,6153.95552
1212489.3265554,6154.274528
1212489.3586357,6154.306528
1212490.2627072,6155.211488
1212490.8376613,6155.785504
1212491.4137293,6156.362496
1212491.9007861,6156.849504
1212492.0387011,6156.987488
1212492.115809,6157.063456
1212493.0857007,6158.033472
1212493.1156859,6158.064448
1212493.2266655,6158.174464
1212493.9036491,6158.851488
1212494.2606804,6159.20848
1212494.4756053,6159.423488
1212495.4458264,6160.394496
1212495.8677146,6160.81648
1212496.6057286,6161.554496
1212497.0226631,6161.971488
1212497.8185781,6162.767488
1212498.7726591,6163.721504
1212499.4295987,6164.378496
1212500.0086792,6164.957504
1212500.5016629,6165.450496
1212500.7096549,6165.658496
1212501.4496572,6166.398496
1212501.9948427,6166.943488
1212502.9115957,6167.86048
1212503.91438735,6168.863488
1212504.80533795,6169.754496
1212505.81525315,6170.76448
1212506.23428545,6171.183488
1212507.07835295,6172.027488
1212507.13125585,6172.08048
1212507.47733985,6172.426496
1212508.11734575,6173.066496
1212508.92921035,6173.877504
1212509.90922835,6174.858496
1212510.16730555,6175.11648
1212510.54398865,6175.49248
1212510.58937165,6175.538496
1212511.45035635,6176.399488
1212511.63794895,6176.586496
1212511.76191255,6176.710496
1212512.63742015,6177.586528
1212513.42926265,6178.378496
1212514.30344045,6179.25248
1212514.36629335,6179.315488
1212514.63224675,6179.581504
1212515.29140435,6180.24048
1212515.84042335,6180.789504
1212515.92940825,6180.878496
1212516.75833785,6181.707488
1212517.58440355,6182.533504
1212518.11614545,6183.06448
1212518.27642015,6183.225504
1212519.02131815,6183.970496
1212519.58725085,6184.53648
1212520.28725845,6185.23648
1212521.13230235,6186.081504
1212521.17809645,6186.127488
1212521.74681695,6186.69552
1212521.88818655,6186.837536
1212522.07537365,6187.024512
1212523.03795495,6187.986528
1212523.65083835,6188.59952
1212523.94743665,6188.896512
1212524.60409085,6189.553504
1212524.63508025,6189.58448
1212525.21040855,6190.159488
1212525.36794525,6190.31648
1212525.82310305,6190.77248
1212526.30520385,6191.254496
1212526.35911185,6191.30848
1212527.11717985,6192.066496
1212527.21185055,6192.16048
1212527.69587255,6192.64448
1212528.15199555,6193.10048
1212528.7571714,6193.706496
1212529.1806672,6194.129504
1212530.0549149,6195.00448
1212530.5549981,6195.50448
1212531.2169281,6196.166528
1212531.5619046,6196.51152
1212531.9139519,6196.86352
1212532.8399303,6197.789536
1212533.4310934,6198.380512
1212533.4336863,6198.382528
1212533.9159087,6198.865536
1212534.1008668,6199.050528
1212535.0086558,6199.957536
1212535.2736409,6200.222496
1212535.5628882,6200.51248
1212535.9768584,6200.926496
1212536.3199082,6201.269504
1212536.8158359,6201.765504
1212537.5348908,6202.48448
1212538.535522,6203.48448
1212538.6967773,6203.646496
1212538.9777843,6203.927488
1212539.4778351,6204.427488
1212539.6935135,6204.642496
1212539.7414577,6204.690496
1212540.4438023,6205.393536
1212540.9498693,6205.89952
1212541.0527737,6206.002528
1212541.6634216,6206.612512
1212542.459976,6207.409504
1212542.5310792,6207.48048
1212542.9748718,6207.92448
1212543.6624863,6208.611488
1212543.9708757,6208.92048
1212544.9178065,6209.867488
1212545.1938523,6210.143488
1212546.1888535,6211.138496
1212546.7354403,6211.68448
1212547.6426677,6212.59248
1212548.4334174,6213.382496
1212549.2788285,6214.22848
1212549.324828,6214.274496
1212549.3398521,6214.289504
1212549.6348084,6214.58448
1212549.8094149,6214.758496
1212550.6498413,6215.599488
1212551.345783,6216.295488
1212552.2488413,6217.198496
1212552.4159722,6217.365504
1212552.476754,6217.426496
1212553.1975382,6218.147488
1212553.4853067,6218.435488
1212553.8532905,6218.803488
1212554.3355158,6219.285504
1212554.6323789,6219.582496
1212554.9784976,6219.92848
1212555.9116489,6220.861504
1212556.5711365,6221.52048
1212557.0384768,6221.988512
1212558.0095225,6222.95952
1212558.8675294,6223.817536
1212559.1333167,6224.08352
1212560.2634967,6225.213536
1212561.2117221,6226.161504
1212561.2634276,6226.213504
1212561.7749922,6226.72448
1212562.3844382,6227.334496
1212562.7032168,6227.653504
1212562.7150406,6227.66448
1212563.1475901,6228.097504
1212563.9485787,6228.898496
1212564.5243803,6229.474496
1212565.464462,6230.414496
1212565.6339672,6230.583488
1212565.7608598,6230.710496
1212566.030346,6230.980512
1212566.2262647,6231.176512
1212566.2894175,6231.23952
1212566.5012415,6231.450528
1212566.5092104,6231.458528
1212567.0994303,6232.049536
1212568.0413705,6232.99152
1212568.6034144,6233.553536
1212568.6954012,6233.645536
1212569.4922868,6234.441536
1212569.5681916,6234.518528
1212569.7718555,6234.721536
1212569.7919682,6234.741536
1212570.4129869,6235.362528
1212570.7562238,6235.706528
1212571.1021317,6236.05248
1212571.2052399,6236.155488
1212572.1512745,6237.101504
1212573.1014395,6238.051456
1212573.7004668,6238.650464
1212574.4472107,6239.397504
1212574.6661886,6239.61648
1212575.0303325,6239.98048
1212575.1552788,6240.105504
1212575.4811278,6240.431488
1212575.57511445,6240.525504
1212576.18094295,6241.131488
1212576.35007345,6241.30048
