1212183.80317295,5848.745504
1212184.79218725,5849.734496
1212185.53831235,5850.481504
1212185.98117045,5850.923488
1212186.22421155,5851.167488
1212187.17924455,5852.122496
1212187.20921625,5852.15248
1212187.93016165,5852.87248
1212188.03830035,5852.98048
1212188.46223905,5853.40448
1212188.73116295,5853.674496
1212189.01609035,5853.958496
1212189.52708275,5854.469504
1212189.91216585,5854.855488
1212190.79225815,5855.735488
1212190.90221855,5855.845504
1212191.7711343,5856.714496
1212192.5232175,5857.466496
1212193.2862127,5858.229504
1212193.8090782,5858.751488
1212194.7731028,5859.715488
1212195.1631137,5860.105504
1212195.3980992,5860.34048
1212196.1879848,5861.130496
1212196.7719356,5861.714496
1212196.8701389,5861.813504
1212197.007076,5861.950496
1212197.2940204,5862.23648
1212198.0741066,5863.017504
1212198.4480856,5863.391488
1212199.1039578,5864.046496
1212199.9049342,5864.847488
1212200.5099896,5865.45248
1212201.3379834,5866.28048
1212202.1670897,5867.110496
1212202.928888,5867.871488
1212203.1938914,5868.13648
1212203.6009341,5868.543488
1212203.9758489,5868.918496
1212204.7938546,5869.73648
1212204.9128443,5869.855488
1212205.1647729,5870.107488
1212206.1638129,5871.106496
1212206.7637712,5871.706496
1212207.2908294,5872.233504
1212207.9628201,5872.905504
1212208.9458858,5873.88848
1212208.959911,5873.902496
1212209.0688404,5874.011488
1212209.5379496,5874.481504
1212209.9518378,5874.894496
1212210.137776,5875.08048
1212210.5597972,5875.502496
1212211.2257688,5876.16848
1212211.9456499,5876.88848
1212211.9667829,5876.909504
1212212.729695,5877.67248
1212213.6996935,5878.642496
1212214.559644,5879.502496
1212214.7156295,5879.658496
1212215.5375986,5880.48048
1212216.2915329,5881.234496
1212217.2275432,5882.170496
1212217.961609,5882.90448
1212218.725638,5883.66848
1212219.1955703,5884.138496
1212219.8825749,5884.825504
1212220.5805651,5885.523488
1212221.1335253,5886.07648
1212221.2565986,5886.199488
1212222.1154323,5887.058496
1212222.5894709,5887.53248
1212222.976431,5887.919488
1212223.9314773,5888.874496
1212224.3364715,5889.279488
1212225.0684774,5890.011488
1212225.4595299,5890.402496
1212226.104436,5891.047488
1212226.3654264,5891.30848
1212227.2983982,5892.241504
1212227.4145201,5892.357504
1212227.5374861,5892.48048
1212227.7283916,5892.671488
1212228.0564033,5892.999488
1212229.0373261,5893.98048
1212229.5103715,5894.453504
1212229.8993708,5894.842496
1212230.8433148,5895.786496
1212230.9632854,5895.906496
1212231.7873101,5896.730496
1212232.7895468,5897.73248
1212233.1004053,5898.043488
1212233.6644987,5898.60848
1212233.882361,5898.825504
1212234.8842783,5899.827488
1212235.2644025,5900.20848
1212235.5853084,5900.529504
1212235.8652932,5900.809504
1212236.7054266,5901.649504
1212236.7631828,5901.706496
1212237.7461887,5902.689504
1212238.038109,5902.981504
1212238.5142618,5903.457504
1212239.5072928,5904.451488
1212240.1331575,5905.07648
1212241.0722113,5906.015488
1212241.893184,5906.83648
1212242.3622677,5907.306496
1212242.6342001,5907.577504
1212243.6311958,5908.575488
1212244.2731918,5909.217504
1212244.3991389,5909.342496
1212245.1171547,5910.061504
1212246.0611859,5911.00448
1212246.101089,5911.04448
1212246.8070039,5911.750496
1212247.3860063,5912.329504
1212247.9962493,5912.939488
1212248.758052,5913.701504
1212249.0690814,5914.013504
1212249.1620072,5914.106496
1212249.9319433,5914.875488
1212250.5049847,5915.449504
1212251.2509723,5916.194496
1212251.3679312,5916.311488
1212251.9220386,5916.865504
1212252.8339283,5917.777504
1212253.0168692,5917.96048
1212253.975902,5918.919488
1212254.0189902,5918.962496
1212254.4249148,5919.36848
1212254.5349088,5919.479488
1212255.3428684,5920.286496
1212255.5399174,5920.483488
1212256.4910314,5921.435488
1212257.321902,5922.265504
1212257.9918253,5922.935488
1212258.1978035,5923.141504
1212258.9018383,5923.845504
1212258.9448247,5923.88848
1212259.6127452,5924.55648
1212260.5227283,5925.466496
1212261.1987516,5926.142496
1212261.3377643,5926.281504
1212261.5377623,5926.481504
1212262.4287152,5927.37248
1212263.0229522,5927.967488
1212263.6468756,5928.591488
1212263.8326991,5928.77648
1212264.1287689,5929.07248
1212264.9327399,5929.87648
1212265.649691,5930.593504
1212266.1807547,5931.12448
1212266.7156957,5931.659488
1212267.6817023,5932.625504
1212267.9136412,5932.857504
1212268.6486772,5933.59248
1212269.3826853,5934.326496
1212270.2665906,5935.210496
1212270.3415868,5935.285504
1212270.3736625,5935.317504
1212271.0155597,5935.959488
1212271.5306498,5936.474496
1212271.7756474,5936.719488
1212272.368696,5937.31248
1212272.8985491,5937.842496
1212273.2265426,5938.170496
1212273.7414809,5938.685504
1212274.7415433,5939.685504
1212274.9606142,5939.90448
1212275.0125689,5939.95648
1212275.3875416,5940.331488
1212276.2944705,5941.238496
1212277.0225146,5941.966496
1212277.6805812,5942.62448
1212277.8655805,5942.809504
1212277.9674488,5942.911488
1212278.402547,5943.346496
1212278.9445203,5943.88848
1212279.1944119,5944.138496
1212280.1574892,5945.101504
1212280.4434418,5945.387488
1212281.4574907,5946.401504
1212282.1203923,5947.06448
1212282.3523461,5947.29648
1212283.0634241,5948.007488
1212283.6563317,5948.60048
1212283.9383009,5948.882496
1212284.1703767,5949.115488
1212284.90043,5949.84448
1212285.0074462,5949.95248
1212285.9444636,5950.889504
1212286.2773341,5951.221504
1212286.9133915,5951.858496
1212286.928456,5951.873504
1212286.9563801,5951.90048
1212287.3523994,5952.29648
1212287.7894247,5952.733504
1212288.3503164,5953.294496
1212289.0222663,5953.966496
1212289.5912999,5954.53648
1212289.6703271,5954.615488
1212290.3063151,5955.251488
1212291.2763495,5956.221504
1212291.5423069,5956.486496
1212291.9802385,5956.92448
1212292.7872282,5957.73248
1212293.5853235,5958.529504
1212294.4763362,5959.421504
1212295.2571195,5960.201504
1212295.3982138,5960.342496
1212295.6962698,5960.64048
1212295.9001171,5960.84448
1212296.5451241,5961.489504
1212296.6701544,5961.614496
1212297.4162033,5962.361504
1212298.069066,5963.013504
1212298.9324354,5963.87648
1212298.947022,5963.891488
1212299.8420728,5964.786496
1212300.7740892,5965.718496
1212300.8210867,5965.765504
1212301.1169806,5966.061504
1212301.3820207,5966.326496
1212301.4990126,5966.443488
1212301.6160692,5966.56048
1212301.6801068,5966.62448
1212301.9670313,5966.911488
1212302.6871062,5967.631488
1212303.3210705,5968.266496
1212304.1189061,5969.063488
1212304.7899306,5969.734496
1212305.6849006,5970.629504
1212306.55592,5971.50048
1212307.2479974,5972.19248
1212308.1199085,5973.06448
1212308.7808158,5973.725504
1212308.8219216,5973.766496
1212309.2278887,5974.17248
1212310.0258355,5974.970496
1212310.9288497,5975.873504
1212311.7260882,5976.671488
1212312.1318561,5977.07648
1212312.5969082,5977.541504
1212313.1888365,5978.133504
1212314.0087632,5978.953504
1212314.7438248,5979.68848
1212315.4328457,5980.377504
1212315.9458133,5980.891488
1212316.2157671,5981.16048
1212316.5858032,5981.530496
1212317.1437166,5982.08848
1212317.5567705,5982.501504
1212318.2336678,5983.178496
1212318.9777231,5983.923488
1212319.5086587,5984.453504
1212320.3036918,5985.24848
1212320.6886912,5985.633504
1212321.5436647,5986.48848
1212321.6946717,5986.639488
1212322.0845796,5987.029504
1212322.6216518,5987.566496
1212322.7006529,5987.645504
1212322.9506111,5987.895488
1212323.9435416,5988.88848
1212324.4286687,5989.373504
1212324.84761285,5989.79248
1212325.17060285,5990.115488
1212326.12456635,5991.069504
1212326.38557395,5991.330496
1212326.49063155,5991.435488
1212327.10559005,5992.050496
1212327.55449345,5992.499488
1212327.77363785,5992.718496
1212328.77560135,5993.72048
1212328.91753295,5993.862496
1212329.56053805,5994.505504
1212330.40242735,5995.347488
1212331.08544435,5996.030496
1212331.38357895,5996.329504
1212331.77158185,5996.717504
1212332.15148065,5997.09648
1212332.93042915,5997.875488
1212333.40349175,5998.34848
1212333.66952075,5998.614496
1212333.91646525,5998.861504
1212334.16639675,5999.111488
1212334.38639255,5999.331488
1212334.51316645,5999.457504
1212334.68145145,5999.627488
1212334.76048325,5999.705504
1212335.03847045,5999.98448
1212335.22539765,6000.171488
1212335.49650735,6000.441504
1212335.91640385,6000.862496
1212336.28931265,6001.234496
1212337.00832405,6001.953504
1212337.17835415,6002.12448
1212337.64934655,6002.595488
1212337.77222845,6002.717504
1212338.19633855,6003.142496
1212338.61736565,6003.563488
1212339.35334865,6004.299488
1212339.60433735,6004.550496
1212339.77829895,6004.723488
1212340.55325405,6005.498496
1212340.66332615,6005.60848
1212340.86731085,6005.81248
1212341.55631375,6006.501504
1212342.17923065,6007.12448
1212343.07817205,6008.023488
1212344.03925405,6008.98448
1212344.75016395,6009.695488
1212345.32014935,6010.265504
1212346.08617945,6011.031488
1212346.11118455,6011.05648
1212346.8672192,6011.81248
1212347.4952088,6012.44048
1212348.481136,6013.426496
1212349.2291139,6014.174496
1212349.4491697,6014.394496
1212349.6351165,6014.58048
1212349.842098,6014.787488
1212350.6341678,6015.579488
1212350.8241548,6015.769504
1212351.6461696,6016.59248
1212352.0781551,6017.023488
1212352.2722874,6017.218496
1212353.0710705,6018.01648
1212353.6999702,6018.645504
1212354.1179479,6019.063488
1212354.5999442,6019.545504
1212354.9770265,6019.922496
1212355.537974,6020.483488
1212356.4209546,6021.366496
1212357.391007,6022.33648
1212358.0249304,6022.970496
1212358.559038,6023.50448
1212358.8559078,6023.801504
1212359.3549767,6024.30048
1212359.5159764,6024.461504
1212359.5728792,6024.518496
1212360.1159896,6025.062496
1212360.6359289,6025.581504
1212360.9207724,6025.866496
1212361.040008,6025.985504
1212361.6319411,6026.577504
1212362.2638488,6027.209504
1212362.7589143,6027.70448
1212363.1788633,6028.12448
1212363.8058031,6028.751488
1212363.9178173,6028.863488
1212364.1067174,6029.05248
1212364.818773,6029.76448
1212365.7368132,6030.682496
1212365.9677769,6030.913504
1212366.1817685,6031.127488
1212367.1337173,6032.079488
1212367.2197081,6032.165504
1212367.5717738,6032.517504
1212367.9327637,6032.878496
1212368.8406924,6033.786496
1212369.2477253,6034.193504
1212369.3067321,6034.25248
1212369.5226696,6034.46848
1212369.949658,6034.895488
1212370.5446767,6035.490496
1212370.6936702,6035.639488
1212371.3996318,6036.345504
1212372.1956588,6037.141504
1212372.5865917,6037.53248
1212372.8216561,6037.767488
1212373.1585584,6038.10448
1212373.6376323,6038.583488
1212374.2437233,6039.189504
1212374.4166698,6039.362496
1212375.0685914,6040.014496
1212375.7735991,6040.719488
1212376.3035829,6041.249504
1212376.3785651,6041.32448
1212376.6165658,6041.562496
1212377.4295765,6042.375488
1212378.1326086,6043.079488
1212378.5236221,6043.469504
1212378.5385706,6043.48448
1212378.8515426,6043.797504
1212379.1475805,6044.093504
1212379.8204819,6044.766496
1212380.4765574,6045.422496
1212381.1335875,6046.079488
1212381.9015031,6046.84848
1212382.5895592,6047.535488
1212383.0375,6047.98448
1212384.0004062,6048.946496
1212384.1494515,6049.095488
1212384.4053866,6049.351488
1212385.06848,6050.015488
1212385.5535194,6050.50048
1212385.8684977,6050.815488
1212386.7284896,6051.675488
1212387.2734971,6052.22048
1212387.7183348,6052.66448
1212388.6423688,6053.58848
1212389.3422833,6054.28848
1212389.3692782,6054.315488
1212389.7602959,6054.706496
1212390.5463512,6055.49248
1212391.2623997,6056.20848
1212391.3852536,6056.331488
1212392.135455,6057.082496
1212392.7263351,6057.67248
1212393.2633335,6058.209504
1212393.6992387,6058.645504
1212393.7142109,6058.66048
1212393.8252716,6058.771488
1212394.3872394,6059.333504
1212394.60017985,6059.546496
1212394.62316905,6059.569504
1212394.67822765,6059.62448
1212395.58523935,6060.531488
1212395.72816785,6060.674496
1212396.64916335,6061.595488
1212397.16409825,6062.110496
1212397.22915715,6062.175488
1212397.27822735,6062.22448
1212397.97426255,6062.921504
1212398.77818855,6063.72448
1212399.15510635,6064.101504
1212399.49425355,6064.44048
1212399.85823405,6064.80448
1212400.36618465,6065.31248
1212400.52421555,6065.470496
1212400.91708805,6065.863488
1212401.57411425,6066.521504
1212402.10397405,6067.050496
1212402.91908855,6067.865504
1212403.80398895,6068.750496
1212404.81104625,6069.758496
1212405.17998185,6070.126496
1212405.80506005,6070.751488
1212406.35307185,6071.299488
1212406.92903175,6071.875488
1212407.49132065,6072.438496
1212408.41292775,6073.359488
1212408.47596325,6073.423488
1212408.72193855,6073.66848
1212408.98090615,6073.927488
1212409.41698945,6074.363488
1212410.25686145,6075.203488
1212410.86595565,6075.81248
1212410.89885035,6075.845504
1212411.55394055,6076.50048
1212411.99289145,6076.939488
1212412.41393755,6077.361504
1212413.14993355,6078.09648
1212413.77384855,6078.72048
1212414.71580985,6079.662496
1212415.59076175,6080.537504
1212416.25680715,6081.203488
1212416.60078275,6081.547488
1212417.19570565,6082.142496
1212417.60574045,6082.553504
1212417.99371105,6082.94048
1212418.75685305,6083.703488
1212419.00276875,6083.949504
1212419.43566125,6084.382496
1212419.5856869,6084.53248
1212420.3696673,6085.31648
1212420.8666581,6085.813504
1212421.178677,6086.125504
1212421.8685891,6086.815488
1212422.0855868,6087.03248
1212422.7465995,6087.693504
1212423.1866702,6088.133504
1212423.5436397,6088.490496
1212424.1027082,6089.049504
1212424.4767014,6089.423488
1212425.068595,6090.015488
1212425.0876917,6090.034496
1212425.8975949,6090.84448
1212426.3516376,6091.298496
1212426.7145435,6091.661504
1212427.2576294,6092.20448
1212428.0075853,6092.954496
1212428.3385735,6093.285504
1212429.1995099,6094.146496
1212429.9275496,6094.875488
1212430.9125044,6095.859488
1212431.8524271,6096.799488
1212432.7785017,6097.725504
1212433.6524957,6098.60048
1212433.6695665,6098.617504
1212434.012535,6098.96048
1212434.052532,6099.00048
1212434.084511,6099.03248
1212434.2334435,6099.181504
1212434.4304965,6099.378496
1212435.2265484,6100.174496
1212435.9164596,6100.863488
1212436.5373137,6101.48448
1212436.6393667,6101.586496
1212437.1344124,6102.081504
1212438.0923617,6103.039488
1212438.6332553,6103.58048
1212439.5653916,6104.51248
1212440.3823711,6105.329504
1212440.3843719,6105.331488
1212441.3842578,6106.331488
1212441.452364,6106.40048
1212441.6232735,6106.570496
1212441.870316,6106.817504
1212442.2104167,6107.157504
1212443.0853705,6108.03248
1212443.9491872,6108.89648
1212444.8392157,6109.786496
1212445.0862014,6110.033504
1212445.9602256,6110.907488
1212446.6161315,6111.563488
1212447.0691621,6112.01648
1212447.4542129,6112.401504
1212448.1631811,6113.110496
1212448.3512114,6113.298496
1212449.2060965,6114.153504
1212449.7790615,6114.726496
1212450.2111498,6115.158496
1212450.8951922,6115.842496
1212451.7772267,6116.72448
1212452.398175,6117.345504
1212452.8070341,6117.754496
1212453.038119,6117.985504
1212453.4131151,6118.36048
1212454.0120238,6118.959488
1212454.9379849,6119.885504
1212455.3220153,6120.269504
1212456.0530059,6121.00048
1212457.0220596,6121.969504
1212457.4300485,6122.377504
1212457.4460145,6122.393504
1212458.27797,6123.225504
1212458.7919989,6123.739488
1212459.6538603,6124.601504
1212460.3819708,6125.329504
1212461.3038549,6126.251488
1212462.0799412,6127.027488
1212462.7569155,6127.70448
1212463.3068494,6128.254496
1212463.4628226,6128.410496
1212463.9478861,6128.895488
1212464.1029673,6129.050496
1212464.8968966,6129.84448
1212465.1847993,6130.13248
1212465.7458593,6130.693504
1212466.0997567,6131.047488
1212466.4178657,6131.365504
1212467.3428254,6132.290496
1212468.2597872,6133.207488
1212468.9128126,6133.86048
1212469.3037783,6134.251488
1212469.4197815,6134.367488
1212469.6697555,6134.617504
1212470.6057606,6135.553504
1212470.9927587,6135.94048
1212471.6026809,6136.550496
1212472.4508154,6137.398496
1212473.2567456,6138.20448
1212473.9126467,6138.86048
1212474.35163275,6139.299488
1212474.83463475,6139.782496
1212474.97962145,6139.927488
1212475.92875045,6140.87648
1212476.77372775,6141.722496
1212477.64767925,6142.59648
1212478.48658945,6143.435488
1212479.42467715,6144.373504
1212479.93846105,6144.886496
1212480.91750835,6145.865504
1212481.17755905,6146.126496
1212481.25750415,6146.205504
1212482.16555005,6147.114496
1212483.07359045,6148.022496
1212483.60053715,6148.54848
1212484.00850745,6148.95648
1212484.49044785,6149.438496
1212485.09952695,6150.04848
1212486.05952395,6151.00848
1212486.87043555,6151.818496
1212487.11645105,6152.06448
1212487.72637165,6152.674496
1212488.19545375,6153.143488
1212489.00736115,6153.955488
1212489.32636975,6154.274496
1212489.35834375,6154.306496
1212490.26327675,6155.211488
1212490.83731365,6155.785504
1212491.41425595,6156.362496
1212491.90124565,6156.849504
1212492.03925225,6156.987488
1212492.11526155,6157.063488
1212493.08524055,6158.033504
1212493.11622495,6158.06448
1212493.22620825,6158.174496
1212493.90320335,6158.851488
1212494.26020905,6159.20848
1212494.47516935,6159.423488
1212495.44620875,6160.394496
1212495.86823315,6160.81648
1212496.60612735,6161.554496
1212497.02313325,6161.971488
1212497.81917365,6162.767488
1212498.77308105,6163.721504
1212499.43018345,6164.378496
1212500.00913655,6164.957504
1212500.50208365,6165.450496
1212500.71010205,6165.658496
1212501.45014295,6166.398496
1212501.99504835,6166.943488
1212502.9121539,6167.86048
1212503.9150495,6168.863488
1212504.8059285,6169.754496
1212505.8160809,6170.76448
1212506.2349732,6171.183488
1212507.0818488,6172.027488
1212507.1434457,6172.08048
1212507.4779551,6172.426496
1212508.1179455,6173.066496
1212508.9289513,6173.877504
1212509.909965,6174.858496
1212510.1678884,6175.11648
1212510.5438912,6175.49248
1212510.5899306,6175.538496
1212511.4500505,6176.399488
1212511.6379191,6176.586496
1212511.7609419,6176.710496
1212512.6379264,6177.586496
1212513.4298243,6178.378496
1212514.3038635,6179.25248
1212514.3668516,6179.315488
1212514.6328798,6179.581504
1212515.2919324,6180.24048
1212515.8408368,6180.789504
1212515.929821,6180.878496
1212516.7589098,6181.707488
1212517.5848277,6182.533504
1212518.1158237,6183.06448
1212518.2768331,6183.225504
1212519.0218786,6183.970496
1212519.5878097,6184.53648
1212520.2877696,6185.23648
1212521.1318034,6186.081504
1212521.178754,6186.127488
1212521.7467056,6186.695488
1212521.8887154,6186.837504
1212522.0757212,6187.02448
1212523.0367991,6187.986496
1212523.6497453,6188.599488
1212523.9476761,6188.89648
1212524.6046577,6189.553504
1212524.6356798,6189.58448
1212525.2098426,6190.159488
1212525.3677008,6190.31648
1212525.8228606,6190.77248
1212526.3047501,6191.254496
1212526.3586626,6191.30848
1212527.1177774,6192.066496
1212527.211706,6192.16048
1212527.6957615,6192.64448
1212528.15162615,6193.10048
1212528.75684305,6193.706496
1212529.17967685,6194.129504
1212530.05464575,6195.00448
1212530.55463595,6195.50448
1212531.21668295,6196.166496
1212531.56162395,6196.511488
1212531.91446985,6196.863488
1212532.84070725,6197.789504
1212533.43155425,6198.38048
1212533.43352085,6198.382496
1212533.91652025,6198.865504
1212534.10149035,6199.050496
1212535.00855795,6199.957504
1212535.27345405,6200.222496
1212535.56346835,6200.51248
1212535.97742915,6200.926496
1212536.32059065,6201.269504
1212536.81647815,6201.765504
1212537.53542385,6202.48448
1212538.53540205,6203.48448
1212538.69740405,6203.646496
1212538.97841835,6203.927488
1212539.47846575,6204.427488
1212539.69340205,6204.642496
1212539.74152385,6204.690496
1212540.44438275,6205.393504
1212540.95037895,6205.899488
1212541.05330985,6206.002496
1212541.66336995,6206.61248
1212542.46035035,6207.409504
1212542.53137395,6207.48048
1212542.97535035,6207.92448
1212543.66227865,6208.611488
1212543.97126785,6208.92048
1212544.91817595,6209.867488
1212545.19328625,6210.143488
1212546.18923315,6211.138496
1212546.73530525,6211.68448
1212547.64325285,6212.59248
1212548.43330355,6213.382496
1212549.27920945,6214.22848
1212549.32530385,6214.274496
1212549.34018555,6214.289504
1212549.63518355,6214.58448
1212549.80929205,6214.758496
1212550.65025415,6215.599488
1212551.34616855,6216.295488
1212552.24823345,6217.198496
1212552.41616605,6217.365504
1212552.47721155,6217.426496
1212553.19807605,6218.147488
1212553.48609275,6218.435488
1212553.85413165,6218.803488
1212554.33609975,6219.285504
1212554.63312365,6219.582496
1212554.97906905,6219.92848
1212555.91204875,6220.861504
1212556.57113975,6221.52048
1212557.03908835,6221.98848
1212558.01003015,6222.959488
1212558.86802485,6223.817504
1212559.13401345,6224.083488
1212559.45195695,6224.401504
1212560.26312175,6225.213504
1212561.21206205,6226.161504
1212561.26300965,6226.213504
1212561.77500275,6226.72448
1212562.38486985,6227.334496
1212562.70389265,6227.653504
1212562.71494385,6227.66448
1212563.14796545,6228.097504
1212563.94888885,6228.898496
1212564.52494665,6229.474496
1212565.46492255,6230.414496
1212565.63385925,6230.583488
1212565.76089495,6230.710496
1212566.03089385,6230.98048
1212566.22685225,6231.17648
1212566.28986225,6231.239488
1212566.50094865,6231.450496
1212566.50888155,6231.458496
1212567.09981455,6232.049504
1212568.04095345,6232.991488
1212568.60288285,6233.553504
1212568.69594285,6233.645504
1212569.49185055,6234.441504
1212569.56893815,6234.518496
1212569.77176835,6234.721504
1212569.79087245,6234.741504
1212570.41279115,6235.362496
1212570.75583455,6235.706496
1212571.10278595,6236.05248
1212571.20580235,6236.155488
1212572.15169555,6237.101504
1212573.10078405,6238.051488
1212573.70074155,6238.650496
1212574.44691315,6239.397504
1212574.66685165,6239.61648
1212575.03081915,6239.98048
1212575.1547451,6240.105504
1212575.4816173,6240.431488
1212575.575735,6240.525504
1212576.1816851,6241.131488
