1360365.0329202,5801.025504
1360365.3557123,5801.34848
1360365.5518758,5801.545504
1360366.1268077,5802.12048
1360366.6558879,5802.649504
1360366.7128607,5802.706496
1360367.2257578,5803.219488
1360368.0352146,5804.02848
1360368.0802625,5804.073504
1360368.7101225,5804.702496
1360369.553148,5805.545504
1360370.1911612,5806.18448
1360370.7881944,5806.781504
1360370.8771719,5806.870496
1360370.9701137,5806.963488
1360371.9101166,5807.903488
1360372.2201449,5808.213504
1360373.0220707,5809.014496
1360373.4250715,5809.417504
1360373.6790296,5809.671488
1360374.0849986,5810.077504
1360374.104304,5810.09648
1360374.9460369,5810.938496
1360375.9259959,5811.918496
1360375.9280383,5811.92048
1360376.9309325,5812.923488
1360377.4309141,5813.423488
1360378.4259124,5814.418496
1360379.0028929,5814.995488
1360379.6969417,5815.689504
1360380.674973,5816.667488
1360380.9399279,5816.93248
1360381.6279067,5817.62048
1360382.4619445,5818.454496
1360383.0499324,5819.043488
1360383.9248127,5819.917504
1360384.1317783,5820.12448
1360384.4410593,5820.434496
1360385.3957713,5821.38848
1360386.2057769,5822.198496
1360386.6957481,5822.68848
1360386.9577895,5822.950496
1360387.0257654,5823.018496
1360387.7708489,5823.76448
1360388.753809,5824.746496
1360388.9817079,5824.974496
1360389.0348019,5825.027488
1360389.0587643,5825.051488
1360389.6537749,5825.646496
1360390.2537182,5826.246496
1360390.3797916,5826.37248
1360391.0987729,5827.091488
1360391.4497806,5827.442496
1360391.9616646,5827.954496
1360392.6136485,5828.606496
1360393.5376579,5829.530496
1360394.0186653,5830.011488
1360394.2378069,5830.230496
1360394.7999429,5830.79248
1360395.3408135,5831.333504
1360395.9108589,5831.903488
1360396.4489377,5832.441504
1360396.6920013,5832.68448
1360397.0498702,5833.042496
1360397.7078531,5833.70048
1360398.2878914,5834.28048
1360399.2527839,5835.245504
1360400.0378779,5836.030496
1360400.5388419,5836.531488
1360400.7577847,5836.750496
1360401.4898052,5837.482496
1360401.5057893,5837.498496
1360402.3537184,5838.346496
1360402.9618165,5838.954496
1360403.7216662,5839.714496
1360403.8647036,5839.857504
1360404.81673,5840.809504
1360404.9257695,5840.918496
1360405.9246425,5841.917504
1360406.7246377,5842.717504
1360407.6746668,5843.667488
1360408.1695986,5844.162496
1360408.561647,5844.554496
1360409.5285864,5845.521504
1360410.1006656,5846.093504
1360410.3835911,5846.37648
1360411.3165093,5847.309504
1360411.4925404,5847.485504
1360411.675598,5847.66848
1360412.3625126,5848.355488
1360412.7524868,5848.745504
1360413.7415011,5849.734496
1360414.4876262,5850.481504
1360414.9304843,5850.923488
1360415.1735254,5851.167488
1360416.1285584,5852.122496
1360416.1585301,5852.15248
1360416.8794755,5852.87248
1360416.9876142,5852.98048
1360417.4115529,5853.40448
1360417.6804768,5853.674496
1360417.9654042,5853.958496
1360418.4763966,5854.469504
1360418.8614797,5854.855488
1360419.741572,5855.735488
1360419.8515324,5855.845504
1360420.7204393,5856.714496
1360421.4726047,5857.466496
1360422.2355999,5858.229504
1360422.7584654,5858.751488
1360423.72249,5859.715488
1360424.1125009,5860.105504
1360424.3474864,5860.34048
1360425.137372,5861.130496
1360425.7213228,5861.714496
1360425.8195261,5861.813504
1360425.9564632,5861.950496
1360426.2434076,5862.23648
1360427.0234938,5863.017504
1360427.3974728,5863.391488
1360428.053345,5864.046496
1360428.8543214,5864.847488
1360429.4593768,5865.45248
1360430.2873706,5866.28048
1360431.1164769,5867.110496
1360431.8782752,5867.871488
1360432.1432786,5868.13648
1360432.5503213,5868.543488
1360432.9252361,5868.918496
1360433.7432418,5869.73648
1360433.8622315,5869.855488
1360434.1141601,5870.107488
1360435.1132001,5871.106496
1360435.7131584,5871.706496
1360436.2402166,5872.233504
1360436.9122073,5872.905504
1360437.895273,5873.88848
1360437.9092982,5873.902496
1360438.0182276,5874.011488
1360438.4873368,5874.481504
1360438.901225,5874.894496
1360439.0871632,5875.08048
1360439.5091844,5875.502496
1360440.175156,5876.16848
1360440.8950371,5876.88848
1360440.9161701,5876.909504
1360441.6790822,5877.67248
1360442.6490807,5878.642496
1360443.5090312,5879.502496
1360443.6650167,5879.658496
1360444.4869858,5880.48048
1360445.2409201,5881.234496
1360446.1769304,5882.170496
1360446.9109962,5882.90448
1360447.6750252,5883.66848
1360448.1449575,5884.138496
1360448.8319548,5884.825504
1360449.5305691,5885.523488
1360450.0835293,5886.07648
1360450.2066026,5886.199488
1360451.0654363,5887.058496
1360451.5394749,5887.53248
1360451.926435,5887.919488
1360452.8814813,5888.874496
1360453.2864755,5889.279488
1360454.0184814,5890.011488
1360454.4095339,5890.402496
1360455.05444,5891.047488
1360455.3154304,5891.30848
1360456.2484022,5892.241504
1360456.3645241,5892.357504
1360456.4874901,5892.48048
1360456.6783956,5892.671488
1360457.0064073,5892.999488
1360457.9873301,5893.98048
1360458.4603755,5894.453504
1360458.8493748,5894.842496
1360459.7933188,5895.786496
1360459.9132894,5895.906496
1360460.7373141,5896.730496
1360461.7395508,5897.73248
1360462.0504093,5898.043488
1360462.6145027,5898.60848
1360462.832365,5898.825504
1360463.8342823,5899.827488
1360464.2144065,5900.20848
1360464.5353124,5900.529504
1360464.8152972,5900.809504
1360465.6554306,5901.649504
1360465.7131868,5901.706496
1360466.6961927,5902.689504
1360466.988113,5902.981504
1360467.4642658,5903.457504
1360468.4572968,5904.451488
1360469.0831615,5905.07648
1360470.0222153,5906.015488
1360470.843188,5906.83648
1360471.3122717,5907.306496
1360471.5842041,5907.577504
1360472.5811998,5908.575488
1360473.2231958,5909.217504
1360473.3491429,5909.342496
1360474.0671587,5910.061504
1360475.0111899,5911.00448
1360475.051093,5911.04448
1360475.7570079,5911.750496
1360476.3359993,5912.329504
1360476.9461321,5912.939488
1360477.7079348,5913.701504
1360478.0189642,5914.013504
1360478.11189,5914.106496
1360478.8818261,5914.875488
1360479.4548675,5915.449504
1360480.2008551,5916.194496
1360480.317814,5916.311488
1360480.8719214,5916.865504
1360481.7838111,5917.777504
1360481.966752,5917.96048
1360482.9257848,5918.919488
1360482.968873,5918.962496
1360483.3747976,5919.36848
1360483.4847916,5919.479488
1360484.2927512,5920.286496
1360484.4898002,5920.483488
1360485.4409142,5921.435488
1360486.2717848,5922.265504
1360486.9417081,5922.935488
1360487.1476863,5923.141504
1360487.8517211,5923.845504
1360487.8947075,5923.88848
1360488.562628,5924.55648
1360489.4726111,5925.466496
1360490.1486344,5926.142496
1360490.2876471,5926.281504
1360490.4876451,5926.481504
1360491.378598,5927.37248
1360491.972835,5927.967488
1360492.5967584,5928.591488
1360492.7825819,5928.77648
1360493.0786517,5929.07248
1360493.8826227,5929.87648
1360494.5995738,5930.593504
1360495.1306375,5931.12448
1360495.6655785,5931.659488
1360496.6315851,5932.625504
1360496.863524,5932.857504
1360497.59856,5933.59248
1360498.3325681,5934.326496
1360499.2164734,5935.210496
1360499.2914696,5935.285504
1360499.3235453,5935.317504
1360499.9654425,5935.959488
1360500.4805326,5936.474496
1360500.7255302,5936.719488
1360501.3185788,5937.31248
1360501.8484319,5937.842496
1360502.1764305,5938.170496
1360502.69150255,5938.685504
1360503.69156495,5939.685504
1360503.91063585,5939.90448
1360503.96259055,5939.95648
1360504.33756325,5940.331488
1360505.24449215,5941.238496
1360505.97253625,5941.966496
1360506.63060285,5942.62448
1360506.81560215,5942.809504
1360506.91747045,5942.911488
1360507.35256865,5943.346496
1360507.89454195,5943.88848
1360508.14443355,5944.138496
1360509.10751085,5945.101504
1360509.39346345,5945.387488
1360510.40751235,5946.401504
1360511.07041395,5947.06448
1360511.30236775,5947.29648
1360512.01344575,5948.007488
1360512.60635335,5948.60048
1360512.88832255,5948.882496
1360513.12039835,5949.115488
1360513.85045165,5949.84448
1360513.95746785,5949.95248
1360514.89448525,5950.889504
1360515.22735575,5951.221504
1360515.86341315,5951.858496
1360515.87847765,5951.873504
1360515.90640175,5951.90048
1360516.30242105,5952.29648
1360516.73944635,5952.733504
1360517.30033805,5953.294496
1360517.97228795,5953.966496
1360518.54132155,5954.53648
1360518.62034875,5954.615488
1360519.25633675,5955.251488
1360520.22637115,5956.221504
1360520.49232855,5956.486496
1360520.93026015,5956.92448
1360521.73724985,5957.73248
1360522.53534515,5958.529504
1360523.42635785,5959.421504
1360524.20714115,5960.201504
1360524.34823545,5960.342496
1360524.64629145,5960.64048
1360524.85013875,5960.84448
1360525.49514575,5961.489504
1360525.62017605,5961.614496
1360526.36622495,5962.361504
1360527.01909015,5963.013504
1360527.88273365,5963.87648
1360527.89732025,5963.891488
1360528.79237105,5964.786496
1360529.72438745,5965.718496
1360529.77138495,5965.765504
1360530.06727885,5966.061504
1360530.33231895,5966.326496
1360530.44931085,5966.443488
1360530.56636745,5966.56048
1360530.63040505,5966.62448
1360530.91732955,5966.911488
1360531.63740445,5967.631488
1360532.27136875,5968.266496
1360533.06920435,5969.063488
1360533.74022885,5969.734496
1360534.63519885,5970.629504
1360535.50621825,5971.50048
1360536.19829565,5972.19248
1360537.07020675,5973.06448
1360537.73111405,5973.725504
1360537.77221985,5973.766496
1360538.17818695,5974.17248
1360538.97613375,5974.970496
1360539.87914795,5975.873504
1360540.67638645,5976.671488
1360541.08215435,5977.07648
1360541.54720645,5977.541504
1360542.13913475,5978.133504
1360542.95906145,5978.953504
1360543.69412305,5979.68848
1360544.38314395,5980.377504
1360544.89611155,5980.891488
1360545.16606535,5981.16048
1360545.53610145,5981.530496
1360546.09401485,5982.08848
1360546.50706875,5982.501504
1360547.18396605,5983.178496
1360547.92802135,5983.923488
1360548.45895695,5984.453504
1360549.25399005,5985.24848
1360549.63898945,5985.633504
1360550.49396295,5986.48848
1360550.64496995,5986.639488
1360551.03487785,5987.029504
1360551.57195005,5987.566496
1360551.65095115,5987.645504
1360551.90090935,5987.895488
1360552.89383985,5988.88848
1360553.37896695,5989.373504
1360553.79792385,5989.79248
1360554.12132085,5990.115488
1360555.07528435,5991.069504
1360555.33629195,5991.330496
1360555.44134955,5991.435488
1360556.05630805,5992.050496
1360556.50521145,5992.499488
1360556.72435585,5992.718496
1360557.72631935,5993.72048
1360557.86825095,5993.862496
1360558.51125605,5994.505504
1360559.35314535,5995.347488
1360560.03616235,5996.030496
1360560.33429695,5996.329504
1360560.72229985,5996.717504
1360561.10219865,5997.09648
1360561.88114715,5997.875488
1360562.35420975,5998.34848
1360562.62023875,5998.614496
1360562.86718325,5998.861504
1360563.11711475,5999.111488
1360563.33711055,5999.331488
1360563.46388445,5999.457504
1360563.63216945,5999.627488
1360563.71120125,5999.705504
1360563.98918845,5999.98448
1360564.17611565,6000.171488
1360564.44722535,6000.441504
1360564.86712185,6000.862496
1360565.24003065,6001.234496
1360565.95904205,6001.953504
1360566.12907215,6002.12448
1360566.60006455,6002.595488
1360566.72294645,6002.717504
1360567.14705655,6003.142496
1360567.56808365,6003.563488
1360568.30406665,6004.299488
1360568.55505535,6004.550496
1360568.72901695,6004.723488
1360569.50397205,6005.498496
1360569.61404415,6005.60848
1360569.81802885,6005.81248
1360570.50703175,6006.501504
1360571.12994865,6007.12448
1360572.02889005,6008.023488
1360572.98997205,6008.98448
1360573.70088195,6009.695488
1360574.27086735,6010.265504
1360575.03689745,6011.031488
1360575.06190255,6011.05648
1360575.81793225,6011.81248
1360576.44591875,6012.44048
1360577.43184595,6013.426496
1360578.17982385,6014.174496
1360578.39987965,6014.394496
1360578.58582645,6014.58048
1360578.79280795,6014.787488
1360579.58487775,6015.579488
1360579.77486475,6015.769504
1360580.59687955,6016.59248
1360581.02886505,6017.023488
1360581.22299735,6017.218496
1360582.02178045,6018.01648
1360582.65068015,6018.645504
1360583.06865785,6019.063488
1360583.55065415,6019.545504
1360583.92773645,6019.922496
1360584.48868395,6020.483488
1360585.37166455,6021.366496
1360586.34171695,6022.33648
1360586.97564035,6022.970496
1360587.50974795,6023.50448
1360587.80661775,6023.801504
1360588.30568665,6024.30048
1360588.46668635,6024.461504
1360588.52358915,6024.518496
1360589.06669955,6025.062496
1360589.58663885,6025.581504
1360589.87148235,6025.866496
1360589.99071795,6025.985504
1360590.58265105,6026.577504
1360591.21455875,6027.209504
1360591.70962425,6027.70448
1360592.12957325,6028.12448
1360592.75651305,6028.751488
1360592.86852725,6028.863488
1360593.05742735,6029.05248
1360593.76948295,6029.76448
1360594.68752315,6030.682496
1360594.91848685,6030.913504
1360595.13247845,6031.127488
1360596.08442725,6032.079488
1360596.17041805,6032.165504
1360596.52248375,6032.517504
1360596.88347365,6032.878496
1360597.79140235,6033.786496
1360598.19843525,6034.193504
1360598.25744205,6034.25248
1360598.47337955,6034.46848
1360598.90036795,6034.895488
1360599.49537175,6035.490496
1360599.6444398,6035.639488
1360600.3504014,6036.345504
1360601.1464284,6037.141504
1360601.5373613,6037.53248
1360601.7724257,6037.767488
1360602.109328,6038.10448
1360602.5884019,6038.583488
1360603.1944929,6039.189504
1360603.3674394,6039.362496
1360604.019361,6040.014496
1360604.7243687,6040.719488
1360605.2543525,6041.249504
1360605.3293347,6041.32448
1360605.5673354,6041.562496
1360606.3803461,6042.375488
1360607.0833782,6043.079488
1360607.4743917,6043.469504
1360607.4893402,6043.48448
1360607.8023122,6043.797504
1360608.0983501,6044.093504
1360608.7712515,6044.766496
1360609.427327,6045.422496
1360610.0843571,6046.079488
1360610.8522727,6046.84848
1360611.5403288,6047.535488
1360611.9882696,6047.98448
1360612.9511758,6048.946496
1360613.1002211,6049.095488
1360613.3561562,6049.351488
1360614.0192496,6050.015488
1360614.504289,6050.50048
1360614.8192673,6050.815488
1360615.6792592,6051.675488
1360616.2242667,6052.22048
1360616.6691044,6052.66448
1360617.5931384,6053.58848
1360618.2930529,6054.28848
1360618.3200478,6054.315488
1360618.7110655,6054.706496
1360619.4971208,6055.49248
1360620.2131693,6056.20848
1360620.3360232,6056.331488
1360621.0862246,6057.082496
1360621.6771047,6057.67248
1360622.2141031,6058.209504
1360622.6500083,6058.645504
1360622.6649805,6058.66048
1360622.7760412,6058.771488
1360623.338009,6059.333504
1360623.5509723,6059.546496
1360623.5744279,6059.569504
1360623.6294865,6059.62448
1360624.5364982,6060.531488
1360624.6794267,6060.674496
1360625.6004222,6061.595488
1360626.1153571,6062.110496
1360626.180416,6062.175488
1360626.2294862,6062.22448
1360626.9255214,6062.921504
1360627.7294474,6063.72448
1360628.1063652,6064.101504
1360628.4455124,6064.44048
1360628.8094929,6064.80448
1360629.3174435,6065.31248
1360629.4754744,6065.470496
1360629.8683469,6065.863488
1360630.5253731,6066.521504
1360631.0552329,6067.050496
1360631.8703474,6067.865504
1360632.7552478,6068.750496
1360633.7623051,6069.758496
1360634.1312407,6070.126496
1360634.7563189,6070.751488
1360635.3043307,6071.299488
1360635.8802906,6071.875488
1360636.4425795,6072.438496
1360637.3641866,6073.359488
1360637.4272221,6073.423488
1360637.6731974,6073.66848
1360637.932165,6073.927488
1360638.3682483,6074.363488
1360639.2081203,6075.203488
1360639.8172145,6075.81248
1360639.8501092,6075.845504
1360640.5051994,6076.50048
1360640.9441503,6076.939488
1360641.3651964,6077.361504
1360642.1011924,6078.09648
1360642.7251074,6078.72048
1360643.6670687,6079.662496
1360644.5420206,6080.537504
1360645.208066,6081.203488
1360645.5520416,6081.547488
1360646.1469645,6082.142496
1360646.5569993,6082.553504
1360646.9449699,6082.94048
1360647.7081119,6083.703488
1360647.9540276,6083.949504
1360648.3869201,6084.382496
1360648.5369537,6084.53248
1360649.3211204,6085.31648
1360649.8181112,6085.813504
1360650.1301301,6086.125504
1360650.8200422,6086.815488
1360651.0370399,6087.03248
1360651.6980526,6087.693504
1360652.1381233,6088.133504
1360652.4950928,6088.490496
1360653.0541613,6089.049504
1360653.4281545,6089.423488
1360654.0200481,6090.015488
1360654.0391448,6090.034496
1360654.849048,6090.84448
1360655.3030907,6091.298496
1360655.6659966,6091.661504
1360656.2090825,6092.20448
1360656.9590384,6092.954496
1360657.2900266,6093.285504
1360658.150963,6094.146496
1360658.8790027,6094.875488
1360659.8639575,6095.859488
1360660.8038802,6096.799488
1360661.7299548,6097.725504
1360662.6039488,6098.60048
1360662.6210196,6098.617504
1360662.9639881,6098.96048
1360663.0039851,6099.00048
1360663.0359641,6099.03248
1360663.1848966,6099.181504
1360663.3819496,6099.378496
1360664.1780015,6100.174496
1360664.8679127,6100.863488
1360665.4887668,6101.48448
1360665.5908198,6101.586496
1360666.0858655,6102.081504
1360667.0438148,6103.039488
1360667.5847084,6103.58048
1360668.5168447,6104.51248
1360669.3338242,6105.329504
1360669.335825,6105.331488
1360670.3357109,6106.331488
1360670.4038171,6106.40048
1360670.5747266,6106.570496
1360670.8217691,6106.817504
1360671.1618698,6107.157504
1360672.0368236,6108.03248
1360672.9006403,6108.89648
1360673.7906688,6109.786496
1360674.0376545,6110.033504
1360674.9116624,6110.907488
1360675.5678381,6111.563488
1360676.0208687,6112.01648
1360676.4059195,6112.401504
1360677.1148877,6113.110496
1360677.302918,6113.298496
1360678.1578031,6114.153504
1360678.7307681,6114.726496
1360679.1628564,6115.158496
1360679.8468988,6115.842496
1360680.7289333,6116.72448
1360681.3498816,6117.345504
1360681.7587407,6117.754496
1360681.9898256,6117.985504
1360682.3648217,6118.36048
1360682.9637304,6118.959488
1360683.8896915,6119.885504
1360684.2737219,6120.269504
1360685.0047125,6121.00048
1360685.9737662,6121.969504
1360686.3817551,6122.377504
1360686.3977211,6122.393504
1360687.2296766,6123.225504
1360687.7437055,6123.739488
1360688.6055669,6124.601504
1360689.3336774,6125.329504
1360690.2555615,6126.251488
1360691.0316478,6127.027488
1360691.7086221,6127.70448
1360692.258556,6128.254496
1360692.4145292,6128.410496
1360692.8995927,6128.895488
1360693.0546739,6129.050496
1360693.8486032,6129.84448
1360694.1365059,6130.13248
1360694.6975659,6130.693504
1360695.0514633,6131.047488
1360695.3695723,6131.365504
1360696.294532,6132.290496
1360697.2114938,6133.207488
1360697.8645192,6133.86048
1360698.2554849,6134.251488
1360698.3714881,6134.367488
1360698.6214621,6134.617504
1360699.5574672,6135.553504
1360699.9444653,6135.94048
1360700.5543875,6136.550496
1360701.402522,6137.398496
1360702.2084522,6138.20448
1360702.8643533,6138.86048
1360703.3033421,6139.299488
1360703.78663955,6139.782496
1360703.93162625,6139.927488
1360704.88075525,6140.87648
1360705.72573255,6141.722496
1360706.59968405,6142.59648
1360707.43859425,6143.435488
1360708.37668195,6144.373504
1360708.89046585,6144.886496
1360709.86951315,6145.865504
1360710.12956385,6146.126496
1360710.20950895,6146.205504
1360711.11755485,6147.114496
1360712.02559525,6148.022496
1360712.55254195,6148.54848
1360712.96051225,6148.95648
1360713.44245265,6149.438496
1360714.05153175,6150.04848
1360715.01152875,6151.00848
1360715.82244035,6151.818496
1360716.06845585,6152.06448
1360716.67837645,6152.674496
1360717.14745855,6153.143488
1360717.95936595,6153.955488
1360718.27837455,6154.274496
1360718.31034855,6154.306496
1360719.21528155,6155.211488
1360719.78931845,6155.785504
1360720.36626075,6156.362496
1360720.85325045,6156.849504
1360720.99125705,6156.987488
1360721.06726635,6157.063488
1360722.03724535,6158.033504
1360722.06822975,6158.06448
1360722.17821305,6158.174496
1360722.85520815,6158.851488
1360723.21221385,6159.20848
1360723.42717415,6159.423488
1360724.39821355,6160.394496
1360724.82023795,6160.81648
1360725.55813215,6161.554496
1360725.97513805,6161.971488
1360726.77117845,6162.767488
1360727.72508585,6163.721504
1360728.38218825,6164.378496
1360728.96114135,6164.957504
1360729.45408845,6165.450496
1360729.66210685,6165.658496
1360730.40214775,6166.398496
1360730.94705315,6166.943488
1360731.86417155,6167.86048
1360732.86736285,6168.863488
1360733.75824185,6169.754496
1360734.76839425,6170.76448
1360735.18728655,6171.183488
1360736.03416215,6172.027488
1360736.09575905,6172.08048
1360736.43026845,6172.426496
1360737.07025885,6173.066496
1360737.88126465,6173.877504
1360738.86227835,6174.858496
1360739.12020175,6175.11648
1360739.49620455,6175.49248
1360739.54224395,6175.538496
1360740.40236385,6176.399488
1360740.59023245,6176.586496
1360740.71325525,6176.710496
1360741.59023975,6177.586496
1360742.38213765,6178.378496
1360743.25617685,6179.25248
1360743.31916495,6179.315488
1360743.58519315,6179.581504
1360744.24424575,6180.24048
1360744.79315015,6180.789504
1360744.88213435,6180.878496
1360745.71122315,6181.707488
1360746.53714105,6182.533504
1360747.06813705,6183.06448
1360747.22914645,6183.225504
1360747.97419195,6183.970496
1360748.54012305,6184.53648
1360749.24008295,6185.23648
1360750.08411675,6186.081504
1360750.13106735,6186.127488
1360750.69901895,6186.695488
1360750.84102875,6186.837504
1360751.02803455,6187.02448
1360751.98911245,6187.986496
1360752.60205865,6188.599488
1360752.89998945,6188.89648
1360753.55697105,6189.553504
1360753.58799315,6189.58448
1360754.16215595,6190.159488
1360754.32001415,6190.31648
1360754.77517395,6190.77248
1360755.25706345,6191.254496
1360755.31097595,6191.30848
1360756.07009075,6192.066496
1360756.16401935,6192.16048
1360756.64807485,6192.64448
1360757.10392645,6193.10048
1360757.70893335,6193.706496
1360758.13176715,6194.129504
1360759.00673605,6195.00448
1360759.50672625,6195.50448
1360760.16877325,6196.166496
1360760.51371425,6196.511488
1360760.86656015,6196.863488
1360761.79279755,6197.789504
1360762.38364455,6198.38048
1360762.38561115,6198.382496
1360762.86861055,6198.865504
1360763.05358065,6199.050496
1360763.96064825,6199.957504
1360764.22554435,6200.222496
1360764.51555865,6200.51248
1360764.92951945,6200.926496
1360765.27268095,6201.269504
1360765.76856845,6201.765504
1360766.48751415,6202.48448
1360767.48749235,6203.48448
1360767.64949435,6203.646496
1360767.93050865,6203.927488
1360768.43055605,6204.427488
1360768.64549235,6204.642496
1360768.69361415,6204.690496
1360769.39647305,6205.393504
1360769.90246925,6205.899488
1360770.00540015,6206.002496
1360770.61546025,6206.61248
1360771.41244065,6207.409504
1360771.48346425,6207.48048
1360771.92744065,6207.92448
1360772.61436895,6208.611488
1360772.92335815,6208.92048
1360773.87026625,6209.867488
1360774.14537655,6210.143488
1360775.14132345,6211.138496
1360775.68739555,6211.68448
1360776.59534315,6212.59248
1360777.38539385,6213.382496
1360778.23129975,6214.22848
1360778.27739415,6214.274496
1360778.29227585,6214.289504
1360778.58727385,6214.58448
1360778.76138235,6214.758496
1360779.60234445,6215.599488
1360780.29825885,6216.295488
1360781.20032375,6217.198496
1360781.36825635,6217.365504
1360781.42930625,6217.426496
1360782.150856,6218.147488
1360782.4388727,6218.435488
1360782.8069116,6218.803488
1360783.2888797,6219.285504
1360783.5859036,6219.582496
1360783.931849,6219.92848
1360784.8648287,6220.861504
1360785.5239197,6221.52048
1360785.9918683,6221.98848
1360786.9628101,6222.959488
1360787.8208048,6223.817504
1360788.0867934,6224.083488
1360788.4047369,6224.401504
1360789.2159017,6225.213504
1360790.164842,6226.161504
1360790.2157896,6226.213504
1360790.7277827,6226.72448
1360791.3376498,6227.334496
1360791.6566726,6227.653504
1360791.6677238,6227.66448
1360792.1007454,6228.097504
1360792.9016688,6228.898496
1360793.4777266,6229.474496
1360794.4177025,6230.414496
1360794.5866392,6230.583488
1360794.7136749,6230.710496
1360794.9836738,6230.98048
1360795.1796322,6231.17648
1360795.2426422,6231.239488
1360795.4537286,6231.450496
1360795.4616615,6231.458496
1360796.0525945,6232.049504
1360796.9937334,6232.991488
1360797.5556628,6233.553504
1360797.6487228,6233.645504
1360798.4446305,6234.441504
1360798.5217181,6234.518496
1360798.7245483,6234.721504
1360798.7436524,6234.741504
1360799.3655711,6235.362496
1360799.7086145,6235.706496
1360800.0555659,6236.05248
1360800.1585823,6236.155488
1360801.1044755,6237.101504
1360802.053564,6238.051488
1360802.6535215,6238.650496
1360803.3996931,6239.397504
1360803.6196316,6239.61648
1360803.9835991,6239.98048
1360804.107517,6240.105504
1360804.4344781,6240.431488
1360804.5285958,6240.525504
1360805.1345459,6241.131488
